index,wall_time,step,value
2942,1739323280.3221538,4570,17.0
2943,1739323281.3207815,4571,17.0
2944,1739323282.3233526,4572,17.0
2945,1739323283.3310497,4573,17.0
2946,1739323284.3315573,4574,17.0
2947,1739323285.3291054,4575,17.0
2948,1739323286.3252482,4576,17.0
2949,1739323287.3185964,4577,17.0
2950,1739323288.3121488,4578,17.0
2951,1739323289.324544,4579,17.0
2952,1739323292.3254313,4582,17.0
2953,1739323293.3261704,4583,17.0
2954,1739323294.3285265,4584,17.0
2955,1739323295.3266866,4585,17.0
2956,1739323296.3243184,4586,17.0
2957,1739323298.3168602,4588,17.0
2958,1739323301.3031373,4591,17.0
2959,1739323302.3018174,4592,17.0
2960,1739323305.3015134,4595,17.0
2961,1739323306.305897,4596,17.0
2962,1739323307.302099,4597,17.0
2963,1739323309.2886732,4599,17.0
2964,1739323311.3006387,4601,17.0
2965,1739323313.302204,4603,17.0
2966,1739323319.3121796,4609,17.0
2967,1739323320.3059094,4610,17.0
2968,1739323321.2991407,4611,17.0
2969,1739323325.2952812,4615,17.0
2970,1739323326.2957168,4616,17.0
2971,1739323327.29751,4617,17.0
2972,1739323328.2950156,4618,17.0
2973,1739323329.2948122,4619,17.0
2974,1739323330.2935407,4620,17.0
2975,1739323332.2890549,4622,17.0
2976,1739323333.28332,4623,17.0
2977,1739323336.2720613,4626,17.0
2978,1739323337.2678819,4627,17.0
2979,1739323338.2670147,4628,17.0
2980,1739323344.24944,4634,17.0
2981,1739323345.2561126,4635,17.0
2982,1739323347.2514503,4637,17.0
2983,1739323349.2493188,4639,17.0
2984,1739323350.2484355,4640,17.0
2985,1739323351.251992,4641,17.0
2986,1739323352.2474053,4642,17.0
2987,1739323353.2448266,4643,17.0
2988,1739323354.2463915,4644,17.0
2989,1739323355.2471876,4645,17.0
2990,1739323356.2438416,4646,17.0
2991,1739323358.2521265,4648,17.0
2992,1739323359.2475414,4649,17.0
2993,1739323361.2470438,4651,17.0
2994,1739323362.2495134,4652,17.0
2995,1739323363.2485204,4653,17.0
2996,1739323364.2463255,4654,17.0
2997,1739323365.243815,4655,17.0
2998,1739323366.2401223,4656,17.0
2999,1739323368.235254,4658,17.0
3000,1739323370.241958,4660,17.0
3001,1739323371.2442427,4661,17.0
3002,1739323372.2407732,4662,17.0
3003,1739323374.2482185,4664,17.0
3004,1739323375.2496881,4665,17.0
3005,1739323379.254424,4669,17.0
3006,1739323380.2480283,4670,17.0
3007,1739323381.2420633,4671,17.0
3008,1739323382.2387679,4672,17.0
3009,1739323385.2339458,4675,17.0
3010,1739323386.2329006,4676,17.0
3011,1739323387.2580864,4677,17.0
3012,1739323388.2676544,4678,17.0
3013,1739323389.2642486,4679,17.0
3014,1739323390.2573462,4680,17.0
3015,1739323391.2559407,4681,17.0
3016,1739323393.2494104,4683,17.0
3017,1739323396.2467113,4686,17.0
3018,1739323398.2350128,4688,17.0
3019,1739323399.234617,4689,17.0
3020,1739323400.2347877,4690,17.0
3021,1739323401.2320397,4691,17.0
3022,1739323402.2383752,4692,17.0
3023,1739323404.2379067,4694,17.0
3024,1739323406.2395687,4696,17.0
3025,1739323411.2465625,4701,17.0
3026,1739323412.2508042,4702,17.0
3027,1739323415.246391,4705,17.0
3028,1739323416.246499,4706,17.0
3029,1739323418.2374651,4708,17.0
3030,1739323419.233665,4709,17.0
3031,1739323420.229817,4710,17.0
3032,1739323421.2348135,4711,17.0
3033,1739323424.2437618,4714,17.0
3034,1739323426.2404654,4716,17.0
3035,1739323432.2219932,4722,17.0
3036,1739323434.2294228,4724,17.0
3037,1739323435.2347846,4725,17.0
3038,1739323437.2334528,4727,17.0
3039,1739323438.2287924,4728,17.0
3040,1739323439.2246728,4729,17.0
3041,1739323440.2199628,4730,17.0
3042,1739323442.2172031,4732,17.0
3043,1739323443.214841,4733,17.0
3044,1739323444.2197309,4734,17.0
3045,1739323445.227956,4735,17.0
3046,1739323446.2369974,4736,17.0
3047,1739323447.2348688,4737,17.0
3048,1739323448.237864,4738,17.0
3049,1739323449.2419825,4739,17.0
3050,1739323450.255489,4740,17.0
3051,1739323451.2725377,4741,17.0
3052,1739323452.270519,4742,17.0
3053,1739323454.2763634,4744,17.0
3054,1739323456.2888432,4746,17.0
3055,1739323459.2705233,4749,17.0
3056,1739323461.2732692,4751,17.0
3057,1739323462.27199,4752,17.0
3058,1739323463.269388,4753,17.0
3059,1739323466.2687712,4756,17.0
3060,1739323468.2793634,4758,17.0
3061,1739323469.2787457,4759,17.0
3062,1739323470.2713842,4760,17.0
3063,1739323471.2713456,4761,17.0
3064,1739323473.286048,4763,17.0
3065,1739323474.2910278,4764,17.0
3066,1739323475.2896264,4765,17.0
3067,1739323477.2691822,4767,17.0
3068,1739323480.2455645,4770,17.0
3069,1739323481.2368085,4771,17.0
3070,1739323482.2268565,4772,17.0
3071,1739323483.2210321,4773,17.0
3072,1739323485.2051497,4775,17.0
3073,1739323486.19952,4776,17.0
3074,1739323487.1928813,4777,17.0
3075,1739323488.18448,4778,17.0
3076,1739323489.1732388,4779,17.0
3077,1739323490.1646073,4780,17.0
3078,1739323491.1608577,4781,17.0
3079,1739323494.1449454,4784,17.0
3080,1739323495.1415198,4785,17.0
3081,1739323496.1360211,4786,17.0
3082,1739323496.4252279,4787,17.0
3083,1739323506.699917,4787,17.0
3084,1739323511.5322154,4788,18.0
3085,1739323512.560202,4789,18.0
3086,1739323513.5895147,4790,18.0
3087,1739323514.6180298,4791,18.0
3088,1739323515.6339521,4792,18.0
3089,1739323516.6292431,4793,18.0
3090,1739323517.622374,4794,18.0
3091,1739323518.6156127,4795,18.0
3092,1739323519.6143427,4796,18.0
3093,1739323521.618885,4798,18.0
3094,1739323522.6189241,4799,18.0
3095,1739323524.629852,4801,18.0
3096,1739323525.631153,4802,18.0
3097,1739323526.6295595,4803,18.0
3098,1739323527.6285934,4804,18.0
3099,1739323529.6271498,4806,18.0
3100,1739323530.6346278,4807,18.0
3101,1739323531.657653,4808,18.0
3102,1739323532.6550324,4809,18.0
3103,1739323534.6580503,4811,18.0
3104,1739323535.672846,4812,18.0
3105,1739323537.6723905,4814,18.0
3106,1739323538.6726027,4815,18.0
3107,1739323539.6816452,4816,18.0
3108,1739323540.6805258,4817,18.0
3109,1739323541.6813464,4818,18.0
3110,1739323542.683742,4819,18.0
3111,1739323543.6838026,4820,18.0
3112,1739323544.6860483,4821,18.0
3113,1739323545.6856666,4822,18.0
3114,1739323546.6856947,4823,18.0
3115,1739323547.68874,4824,18.0
3116,1739323548.6924717,4825,18.0
3117,1739323550.68684,4827,18.0
3118,1739323552.7074704,4829,18.0
3119,1739323553.7031484,4830,18.0
3120,1739323554.6996138,4831,18.0
3121,1739323555.7021084,4832,18.0
3122,1739323556.7046494,4833,18.0
3123,1739323557.7014902,4834,18.0
3124,1739323558.7007098,4835,18.0
3125,1739323559.7027466,4836,18.0
3126,1739323561.7087374,4838,18.0
3127,1739323563.701541,4840,18.0
3128,1739323564.6983004,4841,18.0
3129,1739323566.6934748,4843,18.0
3130,1739323568.682354,4845,18.0
3131,1739323569.67666,4846,18.0
3132,1739323570.675344,4847,18.0
3133,1739323572.685501,4849,18.0
3134,1739323574.6776185,4851,18.0
3135,1739323575.674751,4852,18.0
3136,1739323578.6799862,4855,18.0
3137,1739323579.6754992,4856,18.0
3138,1739323580.673776,4857,18.0
3139,1739323581.6742024,4858,18.0
3140,1739323582.674833,4859,18.0
3141,1739323584.6744783,4861,18.0
3142,1739323585.672939,4862,18.0
3143,1739323586.673526,4863,18.0
3144,1739323588.6706448,4865,18.0
3145,1739323590.668232,4867,18.0
3146,1739323591.6706653,4868,18.0
3147,1739323592.6690166,4869,18.0
3148,1739323593.6658523,4870,18.0
3149,1739323594.6595843,4871,18.0
3150,1739323596.6575963,4873,18.0
3151,1739323597.6572196,4874,18.0
3152,1739323598.6565933,4875,18.0
3153,1739323599.6528592,4876,18.0
3154,1739323600.6479847,4877,18.0
3155,1739323601.6482637,4878,18.0
3156,1739323602.6486568,4879,18.0
3157,1739323603.6441846,4880,18.0
3158,1739323604.649501,4881,18.0
3159,1739323606.640793,4883,18.0
3160,1739323607.639719,4884,18.0
3161,1739323608.648528,4885,18.0
3162,1739323609.647638,4886,18.0
3163,1739323613.641106,4890,18.0
3164,1739323615.6446471,4892,18.0
3165,1739323619.6444154,4896,18.0
3166,1739323622.6537066,4899,18.0
3167,1739323625.6441581,4902,18.0
3168,1739323626.6390314,4903,18.0
3169,1739323627.636423,4904,18.0
3170,1739323628.6323013,4905,18.0
3171,1739323629.6277218,4906,18.0
3172,1739323630.6248343,4907,18.0
3173,1739323634.6378186,4911,18.0
3174,1739323635.6379352,4912,18.0
3175,1739323636.638164,4913,18.0
3176,1739323637.6379633,4914,18.0
3177,1739323640.6360152,4917,18.0
3178,1739323642.635453,4919,18.0
3179,1739323643.639348,4920,18.0
3180,1739323644.6371963,4921,18.0
3181,1739323645.6361234,4922,18.0
3182,1739323646.633728,4923,18.0
3183,1739323647.63482,4924,18.0
3184,1739323650.6303449,4927,18.0
3185,1739323653.628438,4930,18.0
3186,1739323654.6224632,4931,18.0
3187,1739323655.6187427,4932,18.0
3188,1739323656.6217573,4933,18.0
3189,1739323657.6502645,4934,18.0
3190,1739323660.6486597,4937,18.0
3191,1739323661.6543381,4938,18.0
3192,1739323662.6682467,4939,18.0
3193,1739323663.6692934,4940,18.0
3194,1739323665.6683092,4942,18.0
3195,1739323667.6657736,4944,18.0
3196,1739323669.703837,4946,18.0
3197,1739323670.713755,4947,18.0
3198,1739323671.7142105,4948,18.0
3199,1739323672.707521,4949,18.0
3200,1739323673.7045481,4950,18.0
3201,1739323674.7031167,4951,18.0
3202,1739323675.6994705,4952,18.0
3203,1739323676.704356,4953,18.0
3204,1739323677.7030125,4954,18.0
3205,1739323679.7138808,4956,18.0
3206,1739323681.7167966,4958,18.0
3207,1739323682.7298925,4959,18.0
3208,1739323683.723128,4960,18.0
3209,1739323684.7196662,4961,18.0
3210,1739323685.7160153,4962,18.0
3211,1739323686.7096715,4963,18.0
3212,1739323689.7004485,4966,18.0
3213,1739323691.701909,4968,18.0
3214,1739323693.6947408,4970,18.0
3215,1739323694.6981087,4971,18.0
3216,1739323695.6987627,4972,18.0
3217,1739323696.6945908,4973,18.0
3218,1739323697.689821,4974,18.0
3219,1739323698.6838777,4975,18.0
3220,1739323699.6825104,4976,18.0
3221,1739323701.6770444,4978,18.0
3222,1739323702.6760552,4979,18.0
3223,1739323705.6733406,4982,18.0
3224,1739323706.6767833,4983,18.0
3225,1739323710.6759555,4987,18.0
3226,1739323712.6728022,4989,18.0
3227,1739323714.667253,4991,18.0
3228,1739323717.669639,4994,18.0
3229,1739323718.668311,4995,18.0
3230,1739323721.6708174,4998,18.0
3231,1739323722.6685886,4999,18.0
3232,1739323723.6683078,5000,18.0
3233,1739323726.6677036,5003,18.0
3234,1739323729.6703196,5006,18.0
3235,1739323730.6714256,5007,18.0
3236,1739323732.6997318,5009,18.0
3237,1739323734.6940446,5011,18.0
3238,1739323735.6909757,5012,18.0
3239,1739323736.6899297,5013,18.0
3240,1739323737.7048504,5014,18.0
3241,1739323739.6979616,5016,18.0
3242,1739323740.6952717,5017,18.0
3243,1739323741.705654,5018,18.0
3244,1739323743.7040386,5020,18.0
3245,1739323745.7034302,5022,18.0
3246,1739323746.702704,5023,18.0
3247,1739323747.7009118,5024,18.0
3248,1739323748.7006216,5025,18.0
3249,1739323749.7003157,5026,18.0
3250,1739323750.7037685,5027,18.0
3251,1739323752.6997182,5029,18.0
3252,1739323754.712482,5031,18.0
3253,1739323757.6932716,5034,18.0
3254,1739323760.6756635,5037,18.0
3255,1739323761.6709702,5038,18.0
3256,1739323762.6615858,5039,18.0
3257,1739323764.6509063,5041,18.0
3258,1739323769.6267161,5046,18.0
3259,1739323770.623155,5047,18.0
3260,1739323771.6179023,5048,18.0
3261,1739323772.6143239,5049,18.0
3262,1739323773.6104417,5050,18.0
3263,1739323774.6080444,5051,18.0
3264,1739323775.6024241,5052,18.0
3265,1739323775.8897026,5053,18.0
3266,1739323791.597845,5054,19.0
3267,1739323794.7009957,5057,19.0
3268,1739323797.7251842,5060,19.0
3269,1739323798.724591,5061,19.0
3270,1739323799.724385,5062,19.0
3271,1739323800.7213748,5063,19.0
3272,1739323802.7229717,5065,19.0
3273,1739323803.715406,5066,19.0
3274,1739323804.7124856,5067,19.0
3275,1739323805.7243097,5068,19.0
3276,1739323806.7221224,5069,19.0
3277,1739323807.7177336,5070,19.0
3278,1739323813.7234309,5076,19.0
3279,1739323814.7206976,5077,19.0
3280,1739323815.7273188,5078,19.0
3281,1739323816.7270615,5079,19.0
3282,1739323817.7401977,5080,19.0
3283,1739323820.7447746,5083,19.0
3284,1739323822.7593286,5085,19.0
3285,1739323824.757807,5087,19.0
3286,1739323826.7724257,5089,19.0
3287,1739323827.775719,5090,19.0
3288,1739323828.771129,5091,19.0
3289,1739323829.7757142,5092,19.0
3290,1739323831.8175483,5094,19.0
3291,1739323833.81359,5096,19.0
3292,1739323834.8104167,5097,19.0
3293,1739323835.8021066,5098,19.0
3294,1739323837.7918339,5100,19.0
3295,1739323838.790999,5101,19.0
3296,1739323839.788593,5102,19.0
3297,1739323840.7851932,5103,19.0
3298,1739323841.7815328,5104,19.0
3299,1739323842.8140285,5105,19.0
3300,1739323843.8148324,5106,19.0
3301,1739323844.8109877,5107,19.0
3302,1739323846.802388,5109,19.0
3303,1739323847.7976756,5110,19.0
3304,1739323851.7690368,5114,19.0
3305,1739323852.7621553,5115,19.0
3306,1739323853.7554975,5116,19.0
3307,1739323854.7486444,5117,19.0
3308,1739323857.7661874,5120,19.0
3309,1739323858.7682712,5121,19.0
3310,1739323860.7639363,5123,19.0
3311,1739323861.761803,5124,19.0
3312,1739323862.7632134,5125,19.0
3313,1739323864.7544477,5127,19.0
3314,1739323866.7436645,5129,19.0
3315,1739323867.7519064,5130,19.0
3316,1739323869.7498052,5132,19.0
3317,1739323870.7440436,5133,19.0
3318,1739323872.7397301,5135,19.0
3319,1739323873.7395074,5136,19.0
3320,1739323874.7348013,5137,19.0
3321,1739323877.7123735,5140,19.0
3322,1739323880.7201,5143,19.0
3323,1739323883.7165258,5146,19.0
3324,1739323884.7169046,5147,19.0
3325,1739323885.7167943,5148,19.0
3326,1739323887.715973,5150,19.0
3327,1739323888.7095902,5151,19.0
3328,1739323889.7107334,5152,19.0
3329,1739323890.711705,5153,19.0
3330,1739323891.727461,5154,19.0
3331,1739323894.7328112,5157,19.0
3332,1739323897.7159712,5160,19.0
3333,1739323898.7110434,5161,19.0
3334,1739323906.7464948,5169,19.0
3335,1739323909.7384696,5172,19.0
3336,1739323915.7432532,5178,19.0
3337,1739323916.7495599,5179,19.0
3338,1739323917.746912,5180,19.0
3339,1739323919.7461114,5182,19.0
3340,1739323920.742449,5183,19.0
3341,1739323921.7360873,5184,19.0
3342,1739323922.7316697,5185,19.0
3343,1739323924.7400646,5187,19.0
3344,1739323926.7444475,5189,19.0
3345,1739323927.7453356,5190,19.0
3346,1739323930.7471273,5193,19.0
3347,1739323931.754239,5194,19.0
3348,1739323933.7439218,5196,19.0
3349,1739323935.7389066,5198,19.0
3350,1739323936.7379,5199,19.0
3351,1739323937.7474456,5200,19.0
3352,1739323938.7407167,5201,19.0
3353,1739323939.7336478,5202,19.0
3354,1739323940.7342544,5203,19.0
3355,1739323942.7199378,5205,19.0
3356,1739323943.7178175,5206,19.0
3357,1739323944.7150445,5207,19.0
3358,1739323945.719497,5208,19.0
3359,1739323947.7163687,5210,19.0
3360,1739323949.7175097,5212,19.0
3361,1739323950.718475,5213,19.0
3362,1739323951.7165823,5214,19.0
3363,1739323953.7203224,5216,19.0
3364,1739323954.7160494,5217,19.0
3365,1739323956.709592,5219,19.0
3366,1739323957.7065268,5220,19.0
3367,1739323958.6991184,5221,19.0
3368,1739323959.6934907,5222,19.0
3369,1739323960.6894045,5223,19.0
3370,1739323961.6827402,5224,19.0
3371,1739323962.676995,5225,19.0
3372,1739323964.672345,5227,19.0
3373,1739323965.7049057,5228,19.0
3374,1739323966.7113109,5229,19.0
3375,1739323967.7158406,5230,19.0
3376,1739323968.7289708,5231,19.0
3377,1739323969.7279406,5232,19.0
3378,1739323970.7314324,5233,19.0
3379,1739323972.7274234,5235,19.0
3380,1739323973.7282364,5236,19.0
3381,1739323974.722862,5237,19.0
3382,1739323977.716368,5240,19.0
3383,1739323979.7215962,5242,19.0
3384,1739323980.7143455,5243,19.0
3385,1739323981.7065053,5244,19.0
3386,1739323982.7010329,5245,19.0
3387,1739323984.701518,5247,19.0
3388,1739323985.7013044,5248,19.0
3389,1739323986.7015538,5249,19.0
3390,1739323987.7032359,5250,19.0
3391,1739323988.703308,5251,19.0
3392,1739323989.7027612,5252,19.0
3393,1739323991.7055902,5254,19.0
3394,1739323994.7019522,5257,19.0
3395,1739323996.7002013,5259,19.0
3396,1739323998.7007096,5261,19.0
3397,1739324002.6995857,5265,19.0
3398,1739324003.698524,5266,19.0
3399,1739324005.7000802,5268,19.0
3400,1739324006.6980877,5269,19.0
3401,1739324007.6995983,5270,19.0
3402,1739324009.71947,5272,19.0
3403,1739324011.7179031,5274,19.0
3404,1739324013.713164,5276,19.0
3405,1739324014.7168033,5277,19.0
3406,1739324015.7280135,5278,19.0
3407,1739324018.731338,5281,19.0
3408,1739324020.7345226,5283,19.0
3409,1739324021.7309425,5284,19.0
3410,1739324024.7290184,5287,19.0
3411,1739324026.732025,5289,19.0
3412,1739324027.7316513,5290,19.0
3413,1739324028.7355492,5291,19.0
3414,1739324032.733048,5295,19.0
3415,1739324033.7290332,5296,19.0
3416,1739324035.7221286,5298,19.0
3417,1739324036.711747,5299,19.0
3418,1739324037.704164,5300,19.0
3419,1739324038.6968782,5301,19.0
3420,1739324039.6874704,5302,19.0
3421,1739324040.6820269,5303,19.0
3422,1739324042.6656923,5305,19.0
3423,1739324044.6472385,5307,19.0
3424,1739324046.63508,5309,19.0
3425,1739324047.6258016,5310,19.0
3426,1739324048.6239657,5311,19.0
3427,1739324051.61244,5314,19.0
3428,1739324055.872302,5319,19.0
3429,1739324065.687869,5319,19.0
3430,1739324066.731446,5319,19.0
3431,1739324072.48894,5321,20.0
3432,1739324074.5327258,5323,20.0
3433,1739324076.5668762,5325,20.0
3434,1739324077.5946345,5326,20.0
3435,1739324080.5938184,5329,20.0
3436,1739324082.596486,5331,20.0
3437,1739324083.6130636,5332,20.0
3438,1739324084.610369,5333,20.0
3439,1739324086.605884,5335,20.0
3440,1739324087.6051881,5336,20.0
3441,1739324088.6113145,5337,20.0
3442,1739324089.6130583,5338,20.0
3443,1739324090.6311257,5339,20.0
3444,1739324091.6342337,5340,20.0
3445,1739324094.6286952,5343,20.0
3446,1739324095.628808,5344,20.0
3447,1739324096.6254096,5345,20.0
3448,1739324097.6246767,5346,20.0
3449,1739324098.6274474,5347,20.0
3450,1739324099.6330554,5348,20.0
3451,1739324100.6500351,5349,20.0
3452,1739324101.6574302,5350,20.0
3453,1739324102.6641557,5351,20.0
3454,1739324103.665508,5352,20.0
3455,1739324104.6678755,5353,20.0
3456,1739324105.6676145,5354,20.0
3457,1739324108.6728008,5357,20.0
3458,1739324109.668643,5358,20.0
3459,1739324113.6951082,5362,20.0
3460,1739324115.6916866,5364,20.0
3461,1739324117.6821442,5366,20.0
3462,1739324118.6801722,5367,20.0
3463,1739324122.677253,5371,20.0
3464,1739324123.678399,5372,20.0
3465,1739324124.6821358,5373,20.0
3466,1739324125.6770806,5374,20.0
3467,1739324126.6955655,5375,20.0
3468,1739324128.6993423,5377,20.0
3469,1739324129.693774,5378,20.0
3470,1739324131.6838646,5380,20.0
3471,1739324132.6778824,5381,20.0
3472,1739324134.6683147,5383,20.0
3473,1739324136.6558285,5385,20.0
3474,1739324137.6566126,5386,20.0
3475,1739324138.6522505,5387,20.0
3476,1739324139.6480486,5388,20.0
3477,1739324140.6435528,5389,20.0
3478,1739324141.641594,5390,20.0
3479,1739324143.6400533,5392,20.0
3480,1739324144.6331632,5393,20.0
3481,1739324145.6337662,5394,20.0
3482,1739324146.6321154,5395,20.0
3483,1739324147.6290545,5396,20.0
3484,1739324148.627677,5397,20.0
3485,1739324149.6315184,5398,20.0
3486,1739324150.6336713,5399,20.0
3487,1739324151.6279378,5400,20.0
3488,1739324153.6097968,5402,20.0
3489,1739324154.6024806,5403,20.0
3490,1739324157.593312,5406,20.0
3491,1739324161.5960433,5410,20.0
3492,1739324162.5967934,5411,20.0
3493,1739324163.5956452,5412,20.0
3494,1739324164.5902565,5413,20.0
3495,1739324165.5882034,5414,20.0
3496,1739324166.5829859,5415,20.0
3497,1739324167.5882306,5416,20.0
3498,1739324168.5840106,5417,20.0
3499,1739324169.576889,5418,20.0
3500,1739324170.5708814,5419,20.0
3501,1739324171.5800414,5420,20.0
3502,1739324172.5785432,5421,20.0
3503,1739324173.5748706,5422,20.0
3504,1739324176.5683405,5425,20.0
3505,1739324177.563125,5426,20.0
3506,1739324181.5470517,5430,20.0
3507,1739324182.5440204,5431,20.0
3508,1739324183.5428898,5432,20.0
3509,1739324187.5606663,5436,20.0
3510,1739324189.552678,5438,20.0
3511,1739324190.5517452,5439,20.0
3512,1739324192.5503426,5441,20.0
3513,1739324194.586957,5443,20.0
3514,1739324195.5870888,5444,20.0
3515,1739324196.5792565,5445,20.0
3516,1739324197.576383,5446,20.0
3517,1739324198.5778866,5447,20.0
3518,1739324200.5788205,5449,20.0
3519,1739324201.57551,5450,20.0
3520,1739324203.574399,5452,20.0
3521,1739324204.57495,5453,20.0
3522,1739324205.573789,5454,20.0
3523,1739324206.577676,5455,20.0
3524,1739324207.5794084,5456,20.0
3525,1739324208.5754056,5457,20.0
3526,1739324209.57265,5458,20.0
3527,1739324210.57291,5459,20.0
3528,1739324211.575458,5460,20.0
3529,1739324212.5716314,5461,20.0
3530,1739324213.572765,5462,20.0
3531,1739324214.5721812,5463,20.0
3532,1739324218.5502052,5467,20.0
3533,1739324219.54887,5468,20.0
3534,1739324222.5372562,5471,20.0
3535,1739324223.5524206,5472,20.0
3536,1739324224.557813,5473,20.0
3537,1739324225.5565498,5474,20.0
3538,1739324230.5442774,5479,20.0
3539,1739324231.5463746,5480,20.0
3540,1739324233.54576,5482,20.0
3541,1739324235.5505836,5484,20.0
3542,1739324236.5458643,5485,20.0
3543,1739324237.5468087,5486,20.0
3544,1739324240.5364656,5489,20.0
3545,1739324241.534027,5490,20.0
3546,1739324243.5421042,5492,20.0
3547,1739324244.5402658,5493,20.0
3548,1739324245.5378978,5494,20.0
3549,1739324246.5408354,5495,20.0
3550,1739324247.5414345,5496,20.0
3551,1739324248.54054,5497,20.0
3552,1739324249.5493627,5498,20.0
3553,1739324250.5450943,5499,20.0
3554,1739324251.545761,5500,20.0
3555,1739324252.5393665,5501,20.0
3556,1739324253.5342913,5502,20.0
3557,1739324254.5296729,5503,20.0
3558,1739324255.5306804,5504,20.0
3559,1739324256.526624,5505,20.0
3560,1739324257.5264242,5506,20.0
3561,1739324258.5193772,5507,20.0
3562,1739324259.5181797,5508,20.0
3563,1739324260.5166128,5509,20.0
3564,1739324262.5159729,5511,20.0
3565,1739324263.5194206,5512,20.0
3566,1739324265.5104275,5514,20.0
3567,1739324267.511033,5516,20.0
3568,1739324268.5109937,5517,20.0
3569,1739324269.5149288,5518,20.0
3570,1739324271.520374,5520,20.0
3571,1739324273.5598166,5522,20.0
3572,1739324274.5571914,5523,20.0
3573,1739324275.5542102,5524,20.0
3574,1739324276.5534403,5525,20.0
3575,1739324277.5083985,5526,20.0
3576,1739324278.5169065,5527,20.0
3577,1739324279.5135896,5528,20.0
3578,1739324281.5099666,5530,20.0
3579,1739324282.5063698,5531,20.0
3580,1739324284.548394,5533,20.0
3581,1739324285.5586095,5534,20.0
3582,1739324286.5620055,5535,20.0
3583,1739324288.5655475,5537,20.0
3584,1739324289.5638316,5538,20.0
3585,1739324292.566146,5541,20.0
3586,1739324295.5479517,5544,20.0
3587,1739324297.5585885,5546,20.0
3588,1739324299.5510838,5548,20.0
3589,1739324300.5540528,5549,20.0
3590,1739324301.5501723,5550,20.0
3591,1739324302.5445333,5551,20.0
3592,1739324303.5547574,5552,20.0
3593,1739324304.5521567,5553,20.0
3594,1739324305.5572398,5554,20.0
3595,1739324306.551463,5555,20.0
3596,1739324308.5486763,5557,20.0
3597,1739324309.5442421,5558,20.0
3598,1739324310.5440416,5559,20.0
3599,1739324312.5396838,5561,20.0
3600,1739324314.5468144,5563,20.0
3601,1739324315.5393147,5564,20.0
3602,1739324318.5163074,5567,20.0
3603,1739324319.508494,5568,20.0
3604,1739324320.4994218,5569,20.0
3605,1739324321.4945574,5570,20.0
3606,1739324322.4888086,5571,20.0
3607,1739324324.475703,5573,20.0
3608,1739324325.4688709,5574,20.0
3609,1739324326.4636612,5575,20.0
3610,1739324328.4504442,5577,20.0
3611,1739324329.442899,5578,20.0
3612,1739324332.4259956,5581,20.0
3613,1739324334.4120378,5583,20.0
3614,1739324335.4047043,5584,20.0
3615,1739324345.503416,5585,20.0
3616,1739324345.8696883,5585,20.0
3617,1739324350.5702388,5586,21.0
3618,1739324353.636554,5589,21.0
3619,1739324354.6567442,5590,21.0
3620,1739324355.655139,5591,21.0
3621,1739324356.6545265,5592,21.0
3622,1739324357.649385,5593,21.0
3623,1739324359.673021,5595,21.0
3624,1739324360.6803648,5596,21.0
3625,1739324362.6809206,5598,21.0
3626,1739324363.6967685,5599,21.0
3627,1739324366.7019508,5602,21.0
3628,1739324368.693865,5604,21.0
3629,1739324371.7181454,5607,21.0
3630,1739324372.7266212,5608,21.0
3631,1739324374.741381,5610,21.0
3632,1739324375.7501209,5611,21.0
3633,1739324376.760527,5612,21.0
3634,1739324377.763584,5613,21.0
3635,1739324379.7718453,5615,21.0
3636,1739324381.7850614,5617,21.0
3637,1739324383.8192706,5619,21.0
3638,1739324384.819416,5620,21.0
3639,1739324385.8249702,5621,21.0
3640,1739324386.8223817,5622,21.0
3641,1739324388.827859,5624,21.0
3642,1739324389.8323212,5625,21.0
3643,1739324390.832601,5626,21.0
3644,1739324391.8311324,5627,21.0
3645,1739324392.829399,5628,21.0
3646,1739324393.8301919,5629,21.0
3647,1739324394.8420386,5630,21.0
3648,1739324395.841482,5631,21.0
3649,1739324396.838183,5632,21.0
3650,1739324397.8355398,5633,21.0
3651,1739324399.834532,5635,21.0
3652,1739324400.8316553,5636,21.0
3653,1739324401.8306246,5637,21.0
3654,1739324402.8299491,5638,21.0
3655,1739324403.8299117,5639,21.0
3656,1739324404.8295765,5640,21.0
3657,1739324405.8389826,5641,21.0
3658,1739324407.8303745,5643,21.0
3659,1739324408.828588,5644,21.0
3660,1739324409.8271575,5645,21.0
3661,1739324410.8249922,5646,21.0
3662,1739324412.8140442,5648,21.0
3663,1739324414.8110783,5650,21.0
3664,1739324416.802822,5652,21.0
3665,1739324418.8005292,5654,21.0
3666,1739324420.813337,5656,21.0
3667,1739324421.813813,5657,21.0
3668,1739324422.8068259,5658,21.0
3669,1739324423.8043325,5659,21.0
3670,1739324426.7857316,5662,21.0
3671,1739324427.7834356,5663,21.0
3672,1739324428.7753131,5664,21.0
3673,1739324429.7855322,5665,21.0
3674,1739324430.7804782,5666,21.0
3675,1739324431.7940795,5667,21.0
3676,1739324432.7914543,5668,21.0
3677,1739324434.79995,5670,21.0
3678,1739324436.7948964,5672,21.0
3679,1739324437.7891157,5673,21.0
3680,1739324439.7788386,5675,21.0
3681,1739324441.7742658,5677,21.0
3682,1739324442.7693362,5678,21.0
3683,1739324444.7764904,5680,21.0
3684,1739324445.7720363,5681,21.0
3685,1739324446.7698312,5682,21.0
3686,1739324448.7599244,5684,21.0
